rating_id,userId,rating,timestamp,movie_id
82031,560,4.0,1452849333,tt0265343
82033,560,4.5,1452849283,tt0110729
82034,560,4.0,1452848698,tt0120885
82036,560,3.5,1452848804,tt0069293
82037,560,4.0,1452851243,tt0032551
82038,560,3.5,1452852760,tt0120338
82039,560,4.0,1452848916,tt0038348
82040,560,3.5,1452849438,tt0046487
82041,560,4.0,1452848439,tt0019254
82042,560,4.0,1452851203,tt0108160
82045,560,4.0,1452852346,tt0051808
82054,560,4.0,1452849568,tt0095956
82055,560,4.0,1452850825,tt0450188
82057,560,4.0,1452849594,tt0421994
82058,560,4.0,1452850254,tt0052654
82059,560,4.5,1452849092,tt0099423
82060,560,3.0,1452850789,tt0040746
82061,560,4.0,1452849591,tt0114917
82062,560,4.0,1452851869,tt0403217
82063,560,4.0,1452849563,tt0063811
82064,560,4.0,1452849699,tt0450278
82065,560,4.5,1452850891,tt0109575
82066,560,4.0,1452850051,tt0405676
82067,560,3.5,1452848668,tt0238112
82068,560,4.0,1452850005,tt0042727
82069,560,4.5,1452848397,tt0326036
82070,560,5.0,1452849491,tt0808417
82071,560,5.0,1452849483,tt0841925
82072,560,3.5,1452850009,tt0165929
82073,560,4.0,1452852260,tt0261392
82075,560,3.0,1452850147,tt0804540
82076,560,4.0,1452849475,tt0490204
82082,560,4.0,1452851582,tt0086551
82084,560,4.0,1452850916,tt0103791
82089,560,4.0,1452850214,tt0104850
82090,560,4.0,1452849940,tt0028231
82095,560,5.0,1452848895,tt0762114
82098,560,4.0,1452850427,tt0100318
82099,560,3.5,1452850362,tt0072431
82100,560,4.0,1452848679,tt0027977
82101,560,4.0,1452849440,tt0049730
82105,560,4.0,1452852824,tt0377800
82116,560,3.0,1452850920,tt0347304
82117,560,3.0,1452852281,tt0249516
82119,561,3.0,1172766441,tt0094675
82124,561,4.0,1172696487,tt0062622
82125,561,4.0,1172696470,tt0130827
82126,561,4.0,1172734877,tt0246578
82127,561,4.0,1172696363,tt0083511
82128,561,3.0,1172734836,tt0335266
82129,561,2.5,1172766203,tt0000012
82130,561,4.0,1172735075,tt0349903
82131,561,1.0,1172766335,tt0046672
82132,561,4.5,1172696115,tt0181689
82134,561,3.0,1172696508,tt0071141
82135,561,5.0,1172696101,tt0032976
82136,561,3.0,1172734849,tt0365737
82137,561,5.0,1172695438,tt0092005
82138,561,3.5,1172735137,tt0110598
82139,561,4.5,1172695175,tt0026029
82140,561,4.0,1172696171,tt0105265
82141,561,4.5,1172694828,tt0181852
82142,561,3.0,1172734981,tt0464029
82143,561,2.5,1172694648,tt0222851
82144,561,3.0,1172695285,tt0107290
82147,561,4.0,1172696434,tt0103776
82151,561,3.0,1172696473,tt0087800
82152,561,3.0,1172696464,tt0095953
82153,561,3.0,1172734918,tt0477877
82154,561,4.0,1172735067,tt0067309
82155,561,4.0,1172695258,tt0265343
82156,561,3.0,1172734846,tt0105236
82157,561,4.0,1172734820,tt0110729
82158,561,4.0,1172734973,tt0069113
82159,561,4.0,1172735183,tt0237539
82160,561,3.0,1172696521,tt0120885
82161,561,3.5,1172696432,tt0384537
82162,561,4.0,1172696301,tt0071360
82163,561,4.5,1172695985,tt0069293
82164,561,2.0,1172766005,tt0362227
82165,561,3.5,1172696436,tt0056592
82166,561,1.5,1172694531,tt0032551
82167,561,3.5,1172734825,tt0038348
82169,561,3.0,1172695279,tt0019254
82170,561,3.0,1172694552,tt0083987
82171,561,3.0,1172735152,tt0056193
82172,561,2.0,1172766452,tt0022100
82174,561,3.0,1172734905,tt0275230
82175,561,4.0,1172696205,tt0077402
82176,561,3.5,1172695223,tt0363547
82183,561,3.5,1172766557,tt0051808
82184,561,4.0,1172696380,tt0137363
82187,561,5.0,1172694831,tt0102685
82199,561,4.5,1172696220,tt0343737
82200,561,3.5,1172695336,tt0398808
82204,561,4.5,1172735063,tt0309987
82205,561,3.0,1172694549,tt0275309
82206,561,4.0,1172696817,tt0444505
82212,561,3.0,1172766491,tt0051745
82213,561,3.0,1172696834,tt0097438
82214,561,3.0,1172696559,tt0245574
82217,561,3.5,1172695608,tt0098067
82218,561,2.5,1172694877,tt0463854
82219,561,4.0,1172695575,tt0099423
82220,561,3.0,1172695262,tt0040746
82221,561,3.0,1172735144,tt0114917
82222,561,4.0,1172696231,tt0119114
82224,561,4.0,1172696117,tt0120179
82225,561,3.5,1172696764,tt0117913
82226,561,4.0,1172694870,tt0318462
82227,561,3.5,1172735107,tt0063811
82228,561,4.5,1172696336,tt0058379
82229,561,3.0,1172766467,tt0238112
82231,561,3.5,1172696416,tt0361596
82233,561,3.5,1172695572,tt0072973
82234,561,3.0,1172695820,tt0326036
82235,561,4.0,1172695785,tt0119141
82236,561,3.0,1172735249,tt0051406
82237,561,3.5,1172695372,tt0841925
82238,561,3.5,1172696746,tt0098258
82239,561,4.0,1172696555,tt0113862
82241,561,4.5,1172694596,tt0163651
82242,561,4.0,1172734985,tt0093415
82245,561,5.0,1172695436,tt0099871
82246,561,2.5,1172695424,tt0261392
82247,561,3.5,1172735070,tt0472126
82249,561,3.5,1172695421,tt0490204
82251,561,4.0,1172766249,tt0372183
82253,561,3.0,1172694616,tt0091949
82254,561,3.0,1172696722,tt0095253
82256,561,4.0,1172735172,tt0120789
82258,561,4.0,1172695331,tt0949770
82260,561,3.5,1172766135,tt0109036
82265,561,3.0,1172766232,tt0252866
82266,561,3.0,1172766216,tt0407658
82273,561,4.5,1172695028,tt0762114
82275,561,4.0,1172734452,tt0065148
82278,561,5.0,1172766409,tt0120684
82279,561,4.5,1172696345,tt0072431
82280,561,4.0,1172696119,tt0061590
82281,561,4.0,1172695444,tt0051667
82282,561,2.0,1172694630,tt0063172
82283,561,3.0,1172695416,tt0049730
82284,561,3.0,1172694522,tt0072684
82291,561,3.5,1172696218,tt0024703
82294,561,5.0,1173150744,tt0058751
82303,561,3.0,1172766108,tt0057426
82304,561,3.0,1172696679,tt0212235
82311,561,2.5,1172766051,tt0406816
82312,561,3.0,1172696121,tt0103190
82315,561,4.0,1172696890,tt0396746
82317,561,3.5,1172696175,tt0240913
82318,561,3.0,1172696843,tt0354356
82319,561,5.0,1172736311,tt0062626
82320,561,3.0,1172696839,tt0057918
82327,561,3.5,1172736425,tt0372824
82329,561,4.0,1172695042,tt0072826
82332,561,4.0,1172696376,tt0476681
82335,561,4.0,1172766102,tt0808331
82336,561,4.0,1172734541,tt0098625
82337,561,4.5,1172766072,tt0015064
82341,561,3.5,1172696511,tt0120747
82351,561,2.5,1172696767,tt0419279
82355,561,4.0,1172734378,tt0209077
82364,561,4.0,1172696419,tt0295701
82366,561,4.0,1172695342,tt1031243
82368,561,3.5,1172696252,tt0159797
82374,561,4.0,1172734393,tt0119738
82375,561,4.5,1172695405,tt0172156
82377,561,4.0,1172766397,tt0109635
82380,561,3.0,1172696742,tt0086355
82381,561,3.5,1172696683,tt0037793
82394,561,4.0,1172696687,tt0436629
82396,561,4.0,1172695184,tt0089501
82399,561,3.5,1172695788,tt0143213
82401,561,4.5,1172695487,tt1233487
82405,561,4.0,1172694996,tt0101444
82406,561,2.0,1172696738,tt0049363
82409,561,4.0,1172694907,tt0102007
82415,562,3.5,1167429218,tt0113101
82416,562,4.0,1167428869,tt0107286
82417,562,4.0,1167428952,tt0076759
82418,562,3.5,1167429084,tt0168629
82419,562,3.0,1167428979,tt0017136
82420,562,4.0,1167428843,tt0060371
82427,562,3.5,1167428859,tt0120591
82428,562,4.0,1167426634,tt0111495
82429,562,4.0,1167428848,tt0246578
82430,562,4.5,1167428713,tt0083511
82431,562,4.0,1167429222,tt0349903
82432,562,3.5,1167428752,tt0096874
82433,562,4.0,1167428442,tt0181689
82434,562,3.5,1167428832,tt0066921
82435,562,3.5,1167429316,tt0425210
82437,562,5.0,1167428926,tt0032976
82438,562,4.0,1167429082,tt0092005
82439,562,4.5,1167428824,tt0070328
82440,562,5.0,1167426712,tt0026029
82442,562,4.0,1167428886,tt0044706
82443,562,4.0,1167428802,tt0425598
82444,562,4.5,1167428946,tt0105265
82445,562,5.0,1167426694,tt0181852
82446,562,4.0,1167428894,tt0354899
82447,562,3.0,1167429068,tt0464029
82448,562,5.0,1167428239,tt0120753
82449,562,3.5,1167428854,tt0102536
82450,562,3.0,1167428749,tt0135790
82454,562,4.5,1167428432,tt0103776
82456,562,4.0,1167428743,tt0087800
82457,562,4.0,1167428721,tt0095953
82458,562,3.5,1167428959,tt0477877
82460,562,4.0,1167428707,tt0048624
82461,562,5.0,1167426630,tt0265343
82463,562,3.5,1167428780,tt0105236
82464,562,4.0,1167428732,tt0110729
82465,562,4.0,1167428807,tt0054215
82466,562,4.0,1167428281,tt0048347
82467,562,4.0,1167429112,tt0276919
82469,562,3.5,1167428873,tt0120885
82471,562,4.0,1167428716,tt0274558
82472,562,4.5,1167428526,tt0071360
82473,562,5.0,1167426702,tt0069293
82474,562,4.5,1167428775,tt0120338
82475,562,4.5,1167428740,tt0120912
82476,562,3.5,1167429832,tt0039689
82479,562,4.0,1167429026,tt0046487
82480,562,4.0,1167426626,tt0019254
82481,562,3.0,1167429166,tt0116790
82482,562,3.5,1167429007,tt0181875
82483,562,4.0,1167428653,tt0108160
82485,562,4.5,1167428813,tt0137363
82486,562,5.0,1167428965,tt0102685
82487,562,4.0,1167429422,tt0041959
82495,562,4.5,1167428942,tt0134119
82500,562,4.5,1167429075,tt0479143
82502,562,4.0,1167428846,tt0398808
82503,562,4.0,1167429308,tt0421073
82508,562,3.5,1167429845,tt0103882
82509,562,3.5,1167429230,tt0095956
82510,562,3.5,1167429137,tt0245574
82511,562,4.0,1167428939,tt0432325
82512,562,4.0,1167428562,tt0450188
82515,562,3.5,1167429092,tt0099423
82516,562,4.0,1167426647,tt0040746
82517,562,4.0,1167428991,tt0332379
82518,562,4.5,1167428374,tt0119114
82520,562,4.5,1167429244,tt0120179
82521,562,4.0,1167429286,tt0053729
82522,562,4.0,1167429239,tt0063811
82523,562,3.5,1167429066,tt0058379
82525,562,4.0,1167426660,tt0069095
82526,562,4.0,1167429468,tt0865556
82527,562,4.0,1167429329,tt0361596
82529,562,4.5,1167429399,tt0112883
82530,562,3.5,1167426677,tt0326036
82531,562,4.0,1167426718,tt0105665
82532,562,4.0,1167429297,tt0498399
82533,562,3.5,1167429096,tt0808417
82534,562,3.0,1167429060,tt0841925
82535,562,3.5,1167429456,tt0317648
82536,562,5.0,1167428298,tt0098258
82537,562,4.5,1167429564,tt0118556
82538,562,4.5,1167428505,tt0093415
82540,562,4.5,1167429197,tt0385752
82541,562,4.0,1167429099,tt0099871
82542,562,4.0,1167429519,tt0261392
82543,562,4.0,1167429237,tt0099073
82544,562,4.0,1167429015,tt0490204
82545,562,3.5,1167429334,tt0463872
82548,562,4.5,1167429151,tt0372183
82551,562,3.5,1167429185,tt0095253
82553,562,4.0,1167429387,tt0178868
82559,562,3.0,1167426705,tt0029811
82560,562,4.0,1167429094,tt0407658
82564,562,4.0,1167429407,tt0222718
82567,562,4.5,1167428248,tt0762114
82571,562,4.5,1167429260,tt0061590
82573,562,4.0,1167428326,tt0049730
82578,562,4.0,1167426622,tt0024703
82589,562,4.0,1167427367,tt0058203
82591,562,4.0,1167428454,tt0096933
82592,562,4.5,1167427033,tt0212235
82598,562,4.0,1167428513,tt0081323
82600,562,4.5,1167428017,tt0103190
82602,562,4.0,1167427063,tt0037515
82603,562,4.5,1167427515,tt0396746
82605,562,4.0,1167427042,tt0240913
82606,562,5.0,1167426638,tt0062626
82612,562,4.5,1167427568,tt0476681
82614,562,4.0,1167427940,tt0808331
82616,562,4.0,1167427788,tt0015064
82625,562,4.0,1167427525,tt0368447
82634,562,4.5,1167427244,tt1031243
82642,562,4.5,1167427021,tt0172156
82643,562,4.0,1167427286,tt0109791
82645,562,4.0,1167427674,tt0037793
82658,562,4.5,1167427242,tt0118756
82659,562,4.0,1167427119,tt1144539
82660,562,4.0,1167427470,tt0436629
82662,562,4.0,1167427095,tt0089501
82664,562,4.5,1167427735,tt1233487
82665,562,1.0,1167426941,tt1216475
82667,563,4.5,1410035958,tt0086250
82668,563,2.5,1380354913,tt0083511
82669,563,3.0,1378589734,tt0118819
82670,563,4.0,1415559572,tt0105265
82671,563,5.0,1378623670,tt0181852
82673,563,3.0,1400968161,tt0103776
82674,563,3.5,1400872840,tt0314524
82675,563,3.0,1400967753,tt0110729
82676,563,4.0,1378623698,tt0048347
82677,563,4.0,1400967714,tt0120912
82679,563,5.0,1382202174,tt0055205
82680,563,4.5,1403101722,tt0046487
82681,563,5.0,1438026839,tt0363547
82688,563,5.0,1397077128,tt0134119
82695,563,4.0,1378623852,tt0098258
82698,563,4.0,1401012292,tt0029811
82700,563,5.0,1378623522,tt0762114
82703,563,2.0,1378589724,tt0032412
82705,563,4.0,1380300872,tt0094721
82707,563,3.5,1378623620,tt0212235
82709,563,4.0,1400872890,tt0103190
82711,563,2.5,1380301081,tt0240913
82714,563,4.5,1415559689,tt0072826
82717,563,4.0,1402998955,tt0119715
82722,563,3.5,1401012132,tt0119738
82723,563,2.5,1401012354,tt0120587
82726,563,1.5,1378591354,tt0110647
82727,563,3.5,1380228649,tt0090257
82728,563,4.5,1415559547,tt0061787
82729,563,4.0,1401012302,tt0039485
82730,563,4.5,1401012020,tt0064253
82732,563,3.5,1400882107,tt0097874
82733,563,4.0,1401012063,tt0222730
82734,563,4.0,1400968604,tt0089501
82744,563,3.0,1378590980,tt0449880
82745,563,4.0,1378623491,tt1865335
82753,563,4.0,1378623913,tt0192263
82761,563,4.0,1438374877,tt1740710
82762,563,3.5,1380354825,tt1298554
82767,563,4.0,1401051415,tt2112293
82769,563,4.0,1404158031,tt1510726
82771,563,4.0,1400968336,tt1758830
82778,563,4.5,1401012146,tt0041329
82784,563,4.5,1405772395,tt2177511
82791,563,3.5,1378590370,tt2231251
82792,563,4.0,1438374656,tt0066585
82796,563,3.0,1391161225,tt0210609
82818,563,4.0,1402214608,tt0015758
82821,563,4.0,1438375150,tt2126362
82826,564,4.0,974839862,tt0094675
82827,564,3.0,974838162,tt0092149
82828,564,3.0,974837992,tt0113101
82829,564,1.0,974838752,tt0107286
82832,564,3.0,974833372,tt0076759
82833,564,1.0,974709821,tt0266543
82834,564,4.0,974790534,tt0109830
82835,564,1.0,974839652,tt0033467
82836,564,4.0,974841269,tt0168629
82837,564,3.0,974841452,tt0411267
82838,564,2.0,974715602,tt0119116
82839,564,3.0,974838427,tt0017136
82840,564,4.0,974832987,tt0060371
82841,564,5.0,974715698,tt0325980
82842,564,5.0,974712574,tt0418763
82843,564,5.0,974840718,tt1530535
82846,564,2.0,974843294,tt0462538
82860,564,4.0,974842510,tt0245712
82864,564,1.0,974842721,tt0062622
82865,564,1.0,974844872,tt0118548
82866,564,4.0,974713920,tt0088846
82867,564,2.0,974708918,tt0405159
82868,564,2.0,974839391,tt0249462
82869,564,2.0,974841398,tt0120586
82870,564,3.0,974842967,tt0407304
82871,564,4.0,974715792,tt0112471
82872,564,4.0,974715861,tt0209144
82873,564,4.0,974842547,tt0083658
82874,564,3.0,974716258,tt0087544
82875,564,4.0,974842470,tt0082971
82876,564,4.0,974843206,tt0430051
82877,564,1.0,974838063,tt0087469
82878,564,2.0,974838134,tt0092890
82879,564,3.0,974715602,tt0097576
82880,564,5.0,974842216,tt0169024
82881,564,2.0,974838350,tt0052561
82883,564,3.0,974839108,tt0120591
82884,564,4.0,974712184,tt0185125
82885,564,4.0,974838601,tt0315543
82886,564,5.0,974844826,tt0075314
82887,564,2.0,974833057,tt0130827
82888,564,4.0,974716299,tt0088763
82889,564,4.0,974837418,tt0208092
82890,564,4.0,974713920,tt0108394
82891,564,1.0,974711555,tt0111495
82892,564,3.0,974840746,tt0086250
82893,564,3.0,974714526,tt0243862
82894,564,4.0,974841992,tt0374546
82895,564,5.0,974714920,tt0416320
82896,564,4.0,974838315,tt0367594
82897,564,4.0,974832475,tt0167261
82898,564,4.0,974837051,tt0167260
82902,564,4.0,974844767,tt0065780
82903,564,1.0,974840424,tt0107048
82904,564,4.0,974832931,tt0246578
82905,564,2.0,974838971,tt0115751
82906,564,2.0,974842510,tt0053198
82907,564,5.0,974842655,tt0094625
82908,564,3.0,974712574,tt0083511
82910,564,4.0,974712704,tt0079945
82911,564,3.0,974838189,tt0335266
82912,564,2.0,974842015,tt0468569
82913,564,5.0,974833716,tt0329767
82914,564,3.0,974837992,tt0088170
82915,564,3.0,974839862,tt0119472
82916,564,1.0,974839511,tt0000012
82917,564,4.0,974714878,tt0240772
82918,564,5.0,974712107,tt0099487
82919,564,4.0,974839108,tt0096874
82920,564,4.0,974838288,tt0082100
82921,564,1.0,974842687,tt0100403
82922,564,4.0,974839269,tt0289043
82923,564,4.0,974714778,tt0083686
82924,564,1.0,974839453,tt0098382
82925,564,4.0,974839620,tt0046672
82926,564,1.0,974838063,tt0102975
82927,564,1.0,974841802,tt0095250
82928,564,4.0,974832646,tt0387564
82929,564,2.0,974709466,tt0101889
82930,564,4.0,974713614,tt0181689
82932,564,5.0,974715995,tt0098663
82933,564,5.0,974715756,tt0119396
82934,564,4.0,974844826,tt0066921
82935,564,3.0,974838315,tt0425210
82937,564,4.0,974838288,tt0458481
82938,564,5.0,974843549,tt0111280
82939,564,4.0,974714337,tt0211915
82940,564,4.0,974709821,tt0099088
82941,564,4.0,974715454,tt0035446
82943,564,4.0,974838026,tt0070379
82944,564,3.0,974716383,tt0395169
82945,564,5.0,974840462,tt0287624
82946,564,3.0,974842775,tt0097165
82948,564,3.0,974715515,tt0276820
82949,564,1.0,974791643,tt0071141
82950,564,3.0,974842918,tt0367882
82951,564,3.0,974837728,tt0088247
82952,564,4.0,974843485,tt0441909
82953,564,2.0,974709519,tt0048028
82954,564,4.0,974716363,tt0017668
82955,564,5.0,974710675,tt0032976
82956,564,4.0,974843009,tt0082222
82957,564,5.0,974715293,tt0026138
82959,564,5.0,974715698,tt0365737
82960,564,5.0,974842687,tt0080117
82961,564,4.0,974837728,tt0010323
82962,564,5.0,974711243,tt0092005
82963,564,3.0,974837325,tt0110598
82964,564,2.0,974837697,tt0289635
82965,564,5.0,974790987,tt0053291
82966,564,5.0,974844797,tt0071562
82967,564,5.0,974840300,tt0110632
82968,564,3.0,974790987,tt0024216
82969,564,5.0,974711049,tt0049406
82970,564,5.0,974716363,tt0055312
82971,564,1.0,974837788,tt0180748
82972,564,3.0,974837728,tt0067992
82973,564,5.0,974708959,tt0070328
82974,564,2.0,974838456,tt0062695
82975,564,4.0,974838097,tt1180329
82976,564,2.0,974843964,tt0380599
82977,564,2.0,974710704,tt0026029
82978,564,4.0,974842510,tt0051459
82979,564,1.0,974844006,tt0082661
82980,564,2.0,974842687,tt0057345
82981,564,2.0,974838218,tt0118819
82982,564,5.0,974843064,tt0088015
82983,564,4.0,974709734,tt0276617
82984,564,3.0,974843527,tt0320691
82985,564,5.0,974837231,tt0111161
82987,564,4.0,974837615,tt0094812
82988,564,3.0,974839143,tt0044706
82989,564,2.0,974844797,tt0389326
82990,564,1.0,974839204,tt0425598
82992,564,5.0,974711078,tt0181852
82993,564,5.0,974841420,tt0054135
82994,564,4.0,974841654,tt0324133
82995,564,3.0,974839108,tt0038787
82997,564,5.0,974837788,tt0116692
82998,564,1.0,974839888,tt0448124
82999,564,2.0,974711555,tt0327554
83000,564,1.0,974839511,tt0059170
83001,564,3.0,974837509,tt0464029
83002,564,5.0,974713563,tt0108399
83003,564,3.0,974844545,tt0278504
83006,564,5.0,974710334,tt0417148
83007,564,5.0,974838315,tt0222851
83009,564,3.0,974839108,tt0107290
83010,564,4.0,974709577,tt0119567
83011,564,4.0,974709734,tt0141369
83012,564,3.0,974715727,tt0303785
83013,564,3.0,974714599,tt0064116
83014,564,3.0,974841162,tt0329388
83015,564,2.0,974844797,tt0301357
83016,564,4.0,974837080,tt0102536
83018,564,5.0,974833372,tt0420206
83019,564,3.0,974716258,tt0135790
83020,564,4.0,974711197,tt0120663
83021,564,4.0,974714264,tt0020163
83022,564,4.0,974712445,tt0078748
83023,564,4.0,974716125,tt0428430
83024,564,5.0,974842721,tt0458352
83034,564,5.0,974840424,tt0347048
83035,564,4.0,974790436,tt0103776
83047,564,2.0,974714838,tt0087800
83048,564,1.0,974838218,tt0093822
83049,564,4.0,974839391,tt0100150
83050,564,5.0,974715727,tt0095953
83051,564,4.0,974841601,tt0048728
83054,564,4.0,974716383,tt0082096
83055,564,4.0,974713786,tt0454848
83056,564,4.0,974714838,tt0110361
83057,564,3.0,974715224,tt0058461
83058,564,2.0,974711164,tt0241303
83059,564,1.0,974839652,tt0047528
83060,564,4.0,974709294,tt0162426
83061,564,5.0,974715792,tt0477877
83063,564,3.0,974837959,tt0118688
83068,564,5.0,974840300,tt0362270
83069,564,5.0,974844711,tt0056801
83070,564,5.0,974839235,tt0253474
83071,564,4.0,974841162,tt0268380
83072,564,5.0,974709423,tt0052357
83073,564,2.0,974843964,tt0050706
83074,564,3.0,974837753,tt0060196
83075,564,2.0,974714165,tt0123755
83077,564,4.0,974839204,tt0475317
83078,564,2.0,974837960,tt0319262
83079,564,1.0,974843041,tt0390221
83080,564,3.0,974838189,tt0285492
83081,564,2.0,974833104,tt0758730
83082,564,3.0,974714756,tt0219822
83083,564,3.0,974839143,tt0314524
83086,564,3.0,974715861,tt0387898
83091,564,4.0,974716220,tt0113627
83092,564,4.0,974714878,tt0154421
83093,564,4.0,974715727,tt0117509
83094,564,1.0,974839955,tt0286499
83095,564,4.0,974713196,tt0048624
83097,564,3.0,974839307,tt0094596
83098,564,2.0,974837201,tt0102494
83099,564,3.0,974842605,tt0088184
83101,564,1.0,974837960,tt0138704
83102,564,2.0,974712704,tt0061418
83104,564,5.0,974838889,tt0265343
83105,564,4.0,974842216,tt0461894
83107,564,3.0,974842887,tt0043265
83108,564,3.0,974838026,tt0119217
83109,564,3.0,974844604,tt0050976
83111,564,5.0,974833104,tt0120601
83112,564,1.0,974715293,tt0069257
83114,564,3.0,974832897,tt0120689
83115,564,5.0,974716189,tt0105236
83116,564,5.0,974713196,tt0427312
83117,564,1.0,974839652,tt0058083
83118,564,3.0,974838491,tt0097626
83119,564,3.0,974842721,tt0058329
83120,564,4.0,974838921,tt0110265
83121,564,3.0,974713872,tt0314331
83122,564,5.0,974715488,tt0125439
83123,564,3.0,974709378,tt0457513
83124,564,4.0,974832815,tt0116308
83129,564,5.0,974844684,tt0046912
83130,564,5.0,974716403,tt0454931
83131,564,1.0,974843320,tt0089457
83132,564,4.0,974711125,tt0110729
83134,564,5.0,974709177,tt0112691
83135,564,4.0,974839071,tt0312004
83136,564,4.0,974715348,tt0438488
83137,564,4.0,974712294,tt0085549
83139,564,4.0,974842547,tt0436445
83141,564,5.0,974716220,tt0054215
83142,564,4.0,974844847,tt0367631
83143,564,4.0,974711049,tt0048347
